epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
287,0.7914999723434448,0.8629999756813049,0.9954999685287476,323.8616638183594,112319,,,,,,
287,,,,,112319,0.9987410306930542,,0.5296237468719482,,3.916090488433838,
288,,,,,112349,,0.9920437335968018,,0.6219512820243835,,3.964667320251465
288,,,,,112399,,0.9975941777229309,,0.6269003748893738,,3.9683403968811035
288,,,,,112449,,0.9999162554740906,,0.5247952342033386,,3.929610252380371
288,,,,,112499,,1.0025451183319092,,0.4330841600894928,,3.8959670066833496
288,,,,,112549,,1.0066558122634888,,0.5122029781341553,,3.9390993118286133
288,,,,,112599,,1.005679965019226,,0.5101287961006165,,3.943988800048828
288,,,,,112649,,1.0009900331497192,,0.5644271373748779,,3.952353000640869
288,,,,,112699,,0.9981896877288818,,0.45514345169067383,,3.8890366554260254
288,0.7777999639511108,0.8590999841690063,0.9952999949455261,323.34716796875,112709,,,,,,
288,,,,,112709,1.0002992153167725,,0.5262479782104492,,3.9176533222198486,
289,,,,,112749,,0.9919255375862122,,0.4259747564792633,,3.8986549377441406
289,,,,,112799,,1.0005862712860107,,0.5749456286430359,,3.915682792663574
289,,,,,112849,,1.0004143714904785,,0.6080614328384399,,3.981067657470703
289,,,,,112899,,0.9998423457145691,,0.46926021575927734,,3.882253646850586
289,,,,,112949,,0.9985705018043518,,0.4877464175224304,,3.894461154937744
289,,,,,112999,,1.0091184377670288,,0.4833928942680359,,3.9075846672058105
289,,,,,113049,,1.0014348030090332,,0.5983194708824158,,3.917867660522461
289,,,,,113099,,0.9985464215278625,,0.5140487551689148,,3.8851308822631836
289,0.7915999889373779,0.863099992275238,0.9952999949455261,325.0002136230469,113099,,,,,,
289,,,,,113099,0.9987215995788574,,0.5278604030609131,,3.916517972946167,
290,,,,,113149,,0.9985795617103577,,0.5288984179496765,,3.898177146911621
290,,,,,113199,,0.9979830980300903,,0.6275898218154907,,3.8900842666625977
290,,,,,113249,,0.9972646236419678,,0.4745611250400543,,3.891368865966797
290,,,,,113299,,1.0008156299591064,,0.7194516062736511,,3.9749398231506348
290,,,,,113349,,1.0061798095703125,,0.46267300844192505,,3.948512554168701
290,,,,,113399,,1.0044314861297607,,0.4411957561969757,,3.8886728286743164
290,,,,,113449,,0.9971334934234619,,0.4256978929042816,,3.8806824684143066
290,0.7884999513626099,0.8598999977111816,0.9961999654769897,323.880615234375,113489,,,,,,
290,,,,,113489,1.000436782836914,,0.5326302647590637,,3.918036699295044,
291,,,,,113499,,0.9930921196937561,,0.5888081789016724,,3.883328437805176
291,,,,,113549,,0.9983643293380737,,0.5645459890365601,,3.924590587615967
291,,,,,113599,,1.00086510181427,,0.5540748238563538,,3.8902587890625
291,,,,,113649,,1.0024890899658203,,0.4585909843444824,,3.8835883140563965
291,,,,,113699,,1.003151535987854,,0.45546969771385193,,3.877042770385742
291,,,,,113749,,0.9977356195449829,,0.4368418753147125,,3.9243297576904297
291,,,,,113799,,0.9994311332702637,,0.5751392245292664,,3.9621973037719727
291,,,,,113849,,0.996974527835846,,0.5955740809440613,,3.949753761291504
291,0.7807999849319458,0.8589000105857849,0.9937999844551086,324.67279052734375,113879,,,,,,
291,,,,,113879,0.9992736577987671,,0.5311298370361328,,3.916607141494751,
292,,,,,113899,,0.9949343800544739,,0.4439188241958618,,3.904420852661133
292,,,,,113949,,0.998295783996582,,0.5225159525871277,,3.8814496994018555
292,,,,,113999,,1.0069410800933838,,0.6127474308013916,,3.971804141998291
292,,,,,114049,,1.0060532093048096,,0.555494487285614,,3.919614791870117
292,,,,,114099,,0.9959838390350342,,0.49930351972579956,,3.9850292205810547
292,,,,,114149,,0.9965035915374756,,0.33519184589385986,,3.8649587631225586
292,,,,,114199,,1.00119948387146,,0.4878494143486023,,3.922168731689453
292,,,,,114249,,1.0025463104248047,,0.5369553565979004,,3.9341554641723633
292,0.7883999943733215,0.8654000163078308,0.9960000514984131,324.8719482421875,114269,,,,,,
292,,,,,114269,1.0001739263534546,,0.5300108790397644,,3.9170966148376465,
293,,,,,114299,,0.9977369904518127,,0.48834967613220215,,3.893460273742676
293,,,,,114349,,1.0024957656860352,,0.4470602869987488,,3.868720054626465
293,,,,,114399,,0.9945552349090576,,0.39695626497268677,,3.90640926361084
293,,,,,114449,,1.001387119293213,,0.5401562452316284,,3.930088520050049
293,,,,,114499,,0.999182939529419,,0.6413817405700684,,3.9499025344848633
293,,,,,114549,,0.9960866570472717,,0.5144966244697571,,3.943173408508301
293,,,,,114599,,1.0020856857299805,,0.6698595285415649,,3.93389892578125
293,,,,,114649,,0.9996296167373657,,0.507035493850708,,3.90602445602417
293,0.7926999926567078,0.8639000654220581,0.9966000318527222,324.6123962402344,114659,,,,,,
293,,,,,114659,0.9997795224189758,,0.5296162366867065,,3.9156274795532227,
294,,,,,114699,,0.9983700513839722,,0.48357802629470825,,3.893829345703125
294,,,,,114749,,0.9967179298400879,,0.37966957688331604,,3.866799831390381
294,,,,,114799,,0.9962798357009888,,0.4789675772190094,,3.961350440979004
294,,,,,114849,,0.9971100091934204,,0.5437849760055542,,3.9326000213623047
294,,,,,114899,,0.9932805895805359,,0.598886251449585,,3.911515235900879
294,,,,,114949,,1.0023363828659058,,0.5512776970863342,,3.874547004699707
294,,,,,114999,,0.9999425411224365,,0.5678786635398865,,3.8832778930664062
294,,,,,115049,,1.0061182975769043,,0.4743786156177521,,3.883553981781006
294,0.7818999886512756,0.8558000326156616,0.9958999752998352,324.8487243652344,115049,,,,,,
294,,,,,115049,0.9984826445579529,,0.5239831209182739,,3.9149467945098877,
295,,,,,115099,,0.9978916049003601,,0.45859116315841675,,3.862320899963379
295,,,,,115149,,1.002255916595459,,0.46483030915260315,,3.909576416015625
295,,,,,115199,,0.997521162033081,,0.76548171043396,,3.970658302307129
295,,,,,115249,,0.9979151487350464,,0.47634097933769226,,3.8897147178649902
295,,,,,115299,,1.0048530101776123,,0.49440479278564453,,3.918461799621582
295,,,,,115349,,1.0001130104064941,,0.5270270109176636,,3.9538331031799316
295,,,,,115399,,0.9970703721046448,,0.4711756110191345,,3.8910999298095703
295,0.7785999774932861,0.8668000102043152,0.996399998664856,325.2947998046875,115439,,,,,,
295,,,,,115439,1.0005792379379272,,0.5281200408935547,,3.9154412746429443,
296,,,,,115449,,0.9985287189483643,,0.6355682015419006,,3.940941333770752
296,,,,,115499,,0.9997463226318359,,0.5734028220176697,,3.942873954772949
296,,,,,115549,,1.0012544393539429,,0.5192877054214478,,3.836918830871582
296,,,,,115599,,0.9914042949676514,,0.6409264206886292,,3.882986545562744
296,,,,,115649,,0.9962451457977295,,0.5733435153961182,,3.9168953895568848
296,,,,,115699,,0.9987422823905945,,0.48628121614456177,,3.943221092224121
296,,,,,115749,,1.0058066844940186,,0.6720277070999146,,3.9464926719665527
296,,,,,115799,,1.0101511478424072,,0.5058868527412415,,3.921152114868164
296,0.7918000221252441,0.8623000383377075,0.9948000311851501,325.8636474609375,115829,,,,,,
296,,,,,115829,1.0007894039154053,,0.5273271203041077,,3.913790225982666,
297,,,,,115849,,1.0017918348312378,,0.5695230960845947,,3.8797998428344727
297,,,,,115899,,0.9968675971031189,,0.5123326778411865,,3.8798828125
297,,,,,115949,,0.994407594203949,,0.41175952553749084,,3.9453320503234863
297,,,,,115999,,0.9928745031356812,,0.6008070111274719,,3.9358291625976562
297,,,,,116049,,0.9937238693237305,,0.5426381230354309,,3.950852394104004
297,,,,,116099,,0.9954744577407837,,0.5098724365234375,,3.8684005737304688
297,,,,,116149,,1.0081970691680908,,0.44578254222869873,,3.9265189170837402
297,,,,,116199,,0.9945265054702759,,0.4027028977870941,,3.901125431060791
297,0.7858999967575073,0.8623999357223511,0.9961000084877014,325.66046142578125,116219,,,,,,
297,,,,,116219,0.9987319707870483,,0.5235235691070557,,3.913616180419922,
298,,,,,116249,,1.004830241203308,,0.4772893786430359,,3.9452967643737793
298,,,,,116299,,0.9907703995704651,,0.4270123541355133,,3.885683536529541
298,,,,,116349,,0.9909276962280273,,0.5839684009552002,,3.919541835784912
298,,,,,116399,,1.000837802886963,,0.5845346450805664,,3.9028244018554688
298,,,,,116449,,0.9943532347679138,,0.49549365043640137,,3.9504361152648926
298,,,,,116499,,0.995704174041748,,0.5749853849411011,,3.9303641319274902
298,,,,,116549,,0.994214653968811,,0.5859060287475586,,3.967808246612549
298,,,,,116599,,0.9987703561782837,,0.5616971254348755,,3.9113245010375977
298,0.7890999913215637,0.870199978351593,0.9962999820709229,324.9205627441406,116609,,,,,,
298,,,,,116609,0.9985113143920898,,0.5217036604881287,,3.9133782386779785,
299,,,,,116649,,1.0041999816894531,,0.5212928056716919,,3.8917102813720703
299,,,,,116699,,0.9948930740356445,,0.44916224479675293,,3.897979736328125
299,,,,,116749,,1.0072046518325806,,0.5419564247131348,,3.979677200317383
299,,,,,116799,,1.0005303621292114,,0.49652037024497986,,3.890141487121582
299,,,,,116849,,1.0051372051239014,,0.4276019036769867,,3.9301934242248535
299,,,,,116899,,0.9972134828567505,,0.5337220430374146,,3.9559736251831055
299,,,,,116949,,1.0014249086380005,,0.5745595693588257,,3.8621444702148438
299,,,,,116999,,0.9938086867332458,,0.4333364963531494,,3.8972373008728027
299,0.781000018119812,0.8552000522613525,0.9962999820709229,326.55767822265625,116999,,,,,,
299,,,,,116999,0.9992976784706116,,0.5234734416007996,,3.9145307540893555,
300,,,,,117049,,0.9992392063140869,,0.5377280116081238,,3.9181995391845703
300,,,,,117099,,0.9970665574073792,,0.3613095283508301,,3.89462947845459
300,,,,,117149,,1.0002115964889526,,0.4720187783241272,,3.910404682159424
300,,,,,117199,,0.998431384563446,,0.54237961769104,,3.924872398376465
300,,,,,117249,,0.9997687935829163,,0.5096520185470581,,3.91280460357666
300,,,,,117299,,1.0032644271850586,,0.4392513334751129,,3.916372776031494
300,,,,,117349,,1.0085361003875732,,0.39479270577430725,,3.8983445167541504
300,0.7827999591827393,0.861299991607666,0.9965000152587891,327.6181335449219,117389,,,,,,
300,,,,,117389,0.9993901252746582,,0.5211749076843262,,3.9116411209106445,
301,,,,,117399,,1.0013023614883423,,0.5082951784133911,,3.890674591064453
301,,,,,117449,,0.9944113492965698,,0.47989603877067566,,3.8975086212158203
301,,,,,117499,,0.9932015538215637,,0.38100191950798035,,3.8966455459594727
301,,,,,117549,,0.9950777292251587,,0.5491809248924255,,3.9509153366088867
301,,,,,117599,,1.0016629695892334,,0.4524218440055847,,3.851738452911377
301,,,,,117649,,1.0005695819854736,,0.6182445883750916,,4.012330055236816
301,,,,,117699,,1.006421446800232,,0.4616600573062897,,3.942300796508789
301,,,,,117749,,0.9942904710769653,,0.5478804707527161,,3.9331846237182617
301,0.7961999773979187,0.8634999990463257,0.996399998664856,326.8106689453125,117779,,,,,,
301,,,,,117779,1.0003091096878052,,0.5186988115310669,,3.9144093990325928,
302,,,,,117799,,1.0031473636627197,,0.45726048946380615,,3.9079551696777344
302,,,,,117849,,0.9997451305389404,,0.4578375220298767,,3.8796005249023438
302,,,,,117899,,0.9995008707046509,,0.41409003734588623,,3.903348922729492
302,,,,,117949,,0.9937348961830139,,0.6836144924163818,,3.9387998580932617
302,,,,,117999,,0.997230589389801,,0.6199094653129578,,3.9947519302368164
302,,,,,118049,,0.9948099851608276,,0.5558696389198303,,3.9309396743774414
302,,,,,118099,,1.0072602033615112,,0.4725853204727173,,3.911524772644043
302,,,,,118149,,0.9984343647956848,,0.7362055778503418,,3.93253231048584
302,0.7926999926567078,0.8579000234603882,0.9950999617576599,327.8320617675781,118169,,,,,,
302,,,,,118169,0.9990977644920349,,0.5194120407104492,,3.913560152053833,
303,,,,,118199,,0.9994061589241028,,0.4253411591053009,,3.9183688163757324
303,,,,,118249,,1.0001198053359985,,0.5599339604377747,,3.8887033462524414
303,,,,,118299,,0.9942338466644287,,0.47758322954177856,,3.9580960273742676
303,,,,,118349,,0.996872067451477,,0.5131654739379883,,3.913858413696289
303,,,,,118399,,0.9961293935775757,,0.5098441243171692,,3.8879594802856445
303,,,,,118449,,1.0032039880752563,,0.4742262661457062,,3.9591073989868164
303,,,,,118499,,1.001955509185791,,0.6027536392211914,,3.9930567741394043
303,,,,,118549,,1.0046453475952148,,0.5523760318756104,,3.8855209350585938
303,0.7894999980926514,0.8652999401092529,0.9970999956130981,327.9440002441406,118559,,,,,,
303,,,,,118559,1.0000165700912476,,0.5237007737159729,,3.914287805557251,
304,,,,,118599,,0.9899315237998962,,0.4650842547416687,,3.89268159866333
304,,,,,118649,,0.9987573623657227,,0.5419905781745911,,3.9545650482177734
304,,,,,118699,,0.9962632656097412,,0.4942924976348877,,3.974353790283203
304,,,,,118749,,0.9993035793304443,,0.5564879179000854,,3.8941755294799805
304,,,,,118799,,0.9991150498390198,,0.5278436541557312,,3.8950767517089844
304,,,,,118849,,0.9982972741127014,,0.620685338973999,,3.906679153442383
304,,,,,118899,,1.008488416671753,,0.6260475516319275,,3.9153709411621094
304,,,,,118949,,1.0045604705810547,,0.7400568723678589,,3.8927063941955566
304,0.7926000356674194,0.8687000274658203,0.9963000416755676,326.7626953125,118949,,,,,,
304,,,,,118949,0.9988029599189758,,0.5212141871452332,,3.9123241901397705,
305,,,,,118999,,0.9869922399520874,,0.5351027250289917,,3.8829593658447266
305,,,,,119049,,0.9989814758300781,,0.6140545010566711,,3.9262428283691406
305,,,,,119099,,1.0046132802963257,,0.6467424631118774,,3.9131226539611816
305,,,,,119149,,1.0018295049667358,,0.6499881148338318,,3.9432363510131836
305,,,,,119199,,1.00362229347229,,0.613429069519043,,3.930866241455078
305,,,,,119249,,0.9975138306617737,,0.6064476370811462,,3.9683823585510254
305,,,,,119299,,1.0023905038833618,,0.5100142955780029,,3.8668346405029297
305,0.795199990272522,0.8664000034332275,0.9961000084877014,326.4518127441406,119339,,,,,,
305,,,,,119339,0.9994806051254272,,0.5189268589019775,,3.912348747253418,
306,,,,,119349,,0.9922419786453247,,0.47273701429367065,,3.857728958129883
306,,,,,119399,,0.9937453269958496,,0.5376003980636597,,3.929335594177246
306,,,,,119449,,0.9968151450157166,,0.4943758547306061,,3.8782119750976562
306,,,,,119499,,0.9992955327033997,,0.33987921476364136,,3.8626880645751953
306,,,,,119549,,0.9917545318603516,,0.6401308178901672,,3.927888870239258
306,,,,,119599,,0.9968844056129456,,0.5722318291664124,,3.9218573570251465
306,,,,,119649,,1.0029864311218262,,0.583651602268219,,3.9507408142089844
306,,,,,119699,,1.002760648727417,,0.5152419805526733,,3.9381237030029297
306,0.8015999794006348,0.8690999746322632,0.9965000152587891,328.7757263183594,119729,,,,,,
306,,,,,119729,0.9975184798240662,,0.5141711831092834,,3.912053346633911,
307,,,,,119749,,0.9986464381217957,,0.4786897301673889,,3.8768205642700195
307,,,,,119799,,1.0014399290084839,,0.3377748429775238,,3.867831230163574
307,,,,,119849,,0.9941167831420898,,0.5730879306793213,,3.9467406272888184
307,,,,,119899,,1.0001041889190674,,0.550067663192749,,3.955320358276367
307,,,,,119949,,0.9954166412353516,,0.6715325713157654,,3.9782028198242188
307,,,,,119999,,0.9987776279449463,,0.440146803855896,,3.8941445350646973
307,,,,,120049,,1.0010372400283813,,0.5072260499000549,,3.926605224609375
307,,,,,120099,,0.9953588843345642,,0.4745764434337616,,3.9477500915527344
307,0.7928000092506409,0.8676999807357788,0.9960000514984131,327.3615417480469,120119,,,,,,
307,,,,,120119,0.9986345171928406,,0.5160539150238037,,3.9106216430664062,
308,,,,,120149,,0.9988482594490051,,0.531537652015686,,3.923037052154541
308,,,,,120199,,0.9957458972930908,,0.5047919154167175,,3.8829970359802246
308,,,,,120249,,0.9993133544921875,,0.4590086340904236,,3.926114082336426
308,,,,,120299,,1.0024833679199219,,0.6515495181083679,,3.927213668823242
308,,,,,120349,,0.9968302845954895,,0.6376742720603943,,3.961298942565918
308,,,,,120399,,0.9988652467727661,,0.5952039957046509,,3.9152307510375977
308,,,,,120449,,1.0019140243530273,,0.5734057426452637,,3.9050521850585938
308,,,,,120499,,0.9961361885070801,,0.4778382480144501,,3.8535094261169434
308,0.7912999987602234,0.8622999787330627,0.9947999715805054,327.91741943359375,120509,,,,,,
308,,,,,120509,0.998377799987793,,0.5153524875640869,,3.9111459255218506,
309,,,,,120549,,0.9908355474472046,,0.6239702105522156,,3.935105323791504
309,,,,,120599,,0.9913328886032104,,0.5708022713661194,,3.893467426300049
309,,,,,120649,,0.9943339824676514,,0.48090875148773193,,3.884298324584961
309,,,,,120699,,0.9962088465690613,,0.5381559133529663,,3.9048023223876953
309,,,,,120749,,0.9978973865509033,,0.6050595045089722,,3.92677640914917
309,,,,,120799,,1.001459002494812,,0.49944090843200684,,3.909576892852783
309,,,,,120849,,0.9987571239471436,,0.4561452567577362,,3.8770904541015625
309,,,,,120899,,0.9993096590042114,,0.48832520842552185,,3.8695068359375
309,0.7899999618530273,0.8677000403404236,0.9954999685287476,329.2912902832031,120899,,,,,,
309,,,,,120899,0.9975464940071106,,0.5161265134811401,,3.912348508834839,
310,,,,,120949,,1.0006904602050781,,0.45767828822135925,,3.886120319366455
310,,,,,120999,,0.9972458481788635,,0.493103951215744,,3.8882875442504883
310,,,,,121049,,0.99446040391922,,0.6401678919792175,,3.898836135864258
310,,,,,121099,,0.9982224106788635,,0.598551332950592,,3.885110855102539
310,,,,,121149,,0.9936614632606506,,0.7002169489860535,,3.941791534423828
310,,,,,121199,,1.00576651096344,,0.5763199925422668,,3.9390625953674316
310,,,,,121249,,1.0049552917480469,,0.4080660045146942,,3.8734517097473145
310,0.7939000129699707,0.8636000156402588,0.9954999685287476,328.52276611328125,121289,,,,,,
310,,,,,121289,0.999475359916687,,0.5183785557746887,,3.908871650695801,
311,,,,,121299,,0.9951171875,,0.7354099154472351,,3.927725315093994
311,,,,,121349,,0.9965940713882446,,0.4661558270454407,,3.8936691284179688
311,,,,,121399,,0.99704909324646,,0.5111005306243896,,3.854729652404785
311,,,,,121449,,1.0018891096115112,,0.5038153529167175,,3.881098747253418
311,,,,,121499,,1.0008100271224976,,0.5068243145942688,,3.9287281036376953
311,,,,,121549,,1.0047564506530762,,0.48001614212989807,,3.903564929962158
311,,,,,121599,,1.0015265941619873,,0.49356797337532043,,3.9244613647460938
311,,,,,121649,,0.989802360534668,,0.4978131055831909,,3.916963577270508
311,0.7971000075340271,0.8676999807357788,0.9958999752998352,326.91168212890625,121679,,,,,,
311,,,,,121679,0.9988065958023071,,0.5141749978065491,,3.910820960998535,
312,,,,,121699,,0.9944401979446411,,0.5980074405670166,,3.935544013977051
312,,,,,121749,,0.9983245134353638,,0.3829747140407562,,3.890300750732422
312,,,,,121799,,1.0004981756210327,,0.48614591360092163,,3.904371738433838
312,,,,,121849,,0.9936494827270508,,0.6136247515678406,,3.9478378295898438
312,,,,,121899,,0.9955688714981079,,0.5079571604728699,,3.9456348419189453
312,,,,,121949,,0.9998405575752258,,0.365613728761673,,3.9178075790405273
312,,,,,121999,,1.0069794654846191,,0.379122793674469,,3.9258508682250977
312,,,,,122049,,1.0060712099075317,,0.5910824537277222,,3.961353302001953
312,0.7819000482559204,0.8539999723434448,0.9961999654769897,328.8793640136719,122069,,,,,,
312,,,,,122069,0.9999632239341736,,0.5111377239227295,,3.910639762878418,
313,,,,,122099,,1.0006837844848633,,0.5134573578834534,,3.921316146850586
313,,,,,122149,,0.9973108768463135,,0.6732590794563293,,3.916044235229492
313,,,,,122199,,0.9962180852890015,,0.4013613164424896,,3.881646156311035
313,,,,,122249,,1.0021790266036987,,0.495797723531723,,3.875441551208496
313,,,,,122299,,1.0012249946594238,,0.4392659664154053,,3.909226417541504
313,,,,,122349,,0.9966375231742859,,0.44123899936676025,,3.9369778633117676
313,,,,,122399,,0.9946327209472656,,0.4951111078262329,,3.9791884422302246
313,,,,,122449,,0.9978779554367065,,0.5612923502922058,,3.8571462631225586
313,0.7854999899864197,0.8657000660896301,0.9952999949455261,328.80364990234375,122459,,,,,,
313,,,,,122459,0.9987543821334839,,0.5145300030708313,,3.910212516784668,
314,,,,,122499,,0.9931342005729675,,0.5388947129249573,,3.887057304382324
314,,,,,122549,,1.0006699562072754,,0.4726625680923462,,3.9321303367614746
314,,,,,122599,,0.9921616911888123,,0.5828660726547241,,4.0240397453308105
314,,,,,122649,,0.9992311596870422,,0.47783613204956055,,3.913188934326172
314,,,,,122699,,0.9935317039489746,,0.6858750581741333,,4.000738143920898
314,,,,,122749,,0.9977905750274658,,0.6171905398368835,,3.963024139404297
314,,,,,122799,,1.0041382312774658,,0.39147835969924927,,3.8753442764282227
314,,,,,122849,,0.9974474310874939,,0.4703136682510376,,3.90352725982666
314,0.7996000051498413,0.8708000183105469,0.9965000152587891,330.06597900390625,122849,,,,,,
314,,,,,122849,0.9981527924537659,,0.5187230110168457,,3.912006139755249,
315,,,,,122899,,1.0072040557861328,,0.576866090297699,,3.8486251831054688
315,,,,,122949,,0.9967353940010071,,0.5750790238380432,,3.8998618125915527
315,,,,,122999,,1.0012521743774414,,0.4588721990585327,,3.9049072265625
315,,,,,123049,,1.0013456344604492,,0.563654363155365,,3.9164962768554688
315,,,,,123099,,0.9962103366851807,,0.42725494503974915,,3.8827695846557617
315,,,,,123149,,1.000510811805725,,0.6446612477302551,,3.9729905128479004
315,,,,,123199,,0.9944547414779663,,0.5869144797325134,,3.9071054458618164
315,0.798799991607666,0.8693999648094177,0.9962999820709229,329.7623596191406,123239,,,,,,
315,,,,,123239,0.999671459197998,,0.5139943361282349,,3.910050868988037,
316,,,,,123249,,0.9950028657913208,,0.4082143306732178,,3.894524574279785
316,,,,,123299,,0.997636079788208,,0.4121156632900238,,3.868067741394043
316,,,,,123349,,0.993317186832428,,0.39979884028434753,,3.8571739196777344
316,,,,,123399,,1.0057165622711182,,0.5037930011749268,,3.8847732543945312
316,,,,,123449,,1.001193642616272,,0.47400617599487305,,3.9241228103637695
316,,,,,123499,,1.0003585815429688,,0.4958823025226593,,3.9303011894226074
316,,,,,123549,,1.0046336650848389,,0.5464249849319458,,3.9815549850463867
316,,,,,123599,,1.0024205446243286,,0.5319768190383911,,3.8938722610473633
316,0.7903000116348267,0.8684999942779541,0.9969000220298767,332.0719909667969,123629,,,,,,
316,,,,,123629,0.9982311725616455,,0.5116346478462219,,3.909513235092163,
317,,,,,123649,,0.9992967844009399,,0.5556365251541138,,3.918247699737549
317,,,,,123699,,1.0002481937408447,,0.41882967948913574,,3.865291118621826
317,,,,,123749,,1.0059330463409424,,0.49494779109954834,,3.9543323516845703
317,,,,,123799,,0.9958425164222717,,0.593200147151947,,3.9449615478515625
317,,,,,123849,,0.9983786940574646,,0.4745069146156311,,3.979861259460449
317,,,,,123899,,0.9939762949943542,,0.5443390607833862,,3.887876033782959
317,,,,,123949,,1.0084452629089355,,0.5280077457427979,,3.929110050201416
317,,,,,123999,,0.9996401071548462,,0.5328544974327087,,3.9417929649353027
317,0.7985000014305115,0.8667000532150269,0.9972999095916748,330.2065734863281,124019,,,,,,
317,,,,,124019,0.998988687992096,,0.509385883808136,,3.9086990356445312,
318,,,,,124049,,0.9991560578346252,,0.43056759238243103,,3.9131994247436523
318,,,,,124099,,1.0018181800842285,,0.5020774006843567,,3.8981761932373047
318,,,,,124149,,0.9931929111480713,,0.48631441593170166,,3.8998050689697266
318,,,,,124199,,0.9994369745254517,,0.5628576278686523,,3.9513988494873047
318,,,,,124249,,1.0022153854370117,,0.4919697344303131,,3.8979287147521973
318,,,,,124299,,0.9951555132865906,,0.4983362555503845,,3.9236717224121094
318,,,,,124349,,0.9973307251930237,,0.6153562068939209,,3.9357500076293945
318,,,,,124399,,1.0033830404281616,,0.5115873217582703,,3.8730688095092773
318,0.7924000024795532,0.8674999475479126,0.996399998664856,333.07879638671875,124409,,,,,,
318,,,,,124409,0.9989625811576843,,0.5114131569862366,,3.9078946113586426,
319,,,,,124449,,0.9994605779647827,,0.5652478933334351,,3.9422082901000977
319,,,,,124499,,1.0020866394042969,,0.5057231783866882,,3.9225716590881348
319,,,,,124549,,1.0050839185714722,,0.5732668042182922,,3.949345111846924
319,,,,,124599,,0.9991981983184814,,0.37971818447113037,,3.8475728034973145
319,,,,,124649,,0.9897168874740601,,0.5072661638259888,,3.901942253112793
319,,,,,124699,,1.0036758184432983,,0.5370217561721802,,3.9350228309631348
319,,,,,124749,,0.9998421669006348,,0.5400881171226501,,3.9105100631713867
319,,,,,124799,,0.9969803690910339,,0.3560330271720886,,3.869955539703369
319,0.7879999876022339,0.8609999418258667,0.9954000115394592,330.4814453125,124799,,,,,,
319,,,,,124799,1.0001648664474487,,0.5067679286003113,,3.908886432647705,
320,,,,,124849,,1.0037959814071655,,0.4818825423717499,,3.872847557067871
320,,,,,124899,,1.0014797449111938,,0.6706131100654602,,3.968888282775879
320,,,,,124949,,1.0016871690750122,,0.49285465478897095,,3.914759635925293
320,,,,,124999,,0.9989227056503296,,0.47912710905075073,,3.8896217346191406
320,,,,,125049,,1.0055859088897705,,0.4164038300514221,,3.9218478202819824
320,,,,,125099,,0.9933061003684998,,0.489288330078125,,3.9344968795776367
320,,,,,125149,,0.9949648380279541,,0.4317886531352997,,3.901237964630127
320,0.7973999977111816,0.8687000274658203,0.9961000084877014,330.3746032714844,125189,,,,,,
320,,,,,125189,1.000024437904358,,0.5088844895362854,,3.909179449081421,
321,,,,,125199,,1.002206563949585,,0.4522364139556885,,3.866832733154297
321,,,,,125249,,0.9944002032279968,,0.5081067681312561,,3.8960142135620117
321,,,,,125299,,0.998390257358551,,0.44304293394088745,,3.8571643829345703
321,,,,,125349,,1.0005429983139038,,0.42915645241737366,,3.9039053916931152
321,,,,,125399,,1.0012309551239014,,0.3828769624233246,,3.906463146209717
321,,,,,125449,,1.003651738166809,,0.5888733863830566,,3.9272947311401367
321,,,,,125499,,0.9983235597610474,,0.45646271109580994,,3.935332775115967
321,,,,,125549,,1.009360671043396,,0.47639691829681396,,3.9253931045532227
321,0.8004000186920166,0.8712999820709229,0.996399998664856,330.8970947265625,125579,,,,,,
321,,,,,125579,0.9993396401405334,,0.5102425813674927,,3.9091954231262207,
322,,,,,125599,,0.999402642250061,,0.5400710105895996,,3.9283924102783203
322,,,,,125649,,1.0083272457122803,,0.4817259907722473,,3.878268241882324
322,,,,,125699,,0.994812548160553,,0.508492112159729,,3.9321413040161133
322,,,,,125749,,0.9934766888618469,,0.5547269582748413,,3.9563074111938477
322,,,,,125799,,0.9998953938484192,,0.655235767364502,,3.9460248947143555
322,,,,,125849,,0.9973671436309814,,0.48692619800567627,,3.8994765281677246
322,,,,,125899,,0.995893120765686,,0.49019137024879456,,3.9062552452087402
322,,,,,125949,,0.9962671995162964,,0.5718845725059509,,3.9232234954833984
322,0.7924999594688416,0.8730000257492065,0.9952000379562378,330.47845458984375,125969,,,,,,
322,,,,,125969,0.9988231062889099,,0.5119684338569641,,3.9076454639434814,
323,,,,,125999,,0.9987953305244446,,0.5792069435119629,,3.926621437072754
323,,,,,126049,,0.9949473142623901,,0.5950031280517578,,3.944927215576172
323,,,,,126099,,1.0002647638320923,,0.48295947909355164,,3.9168972969055176
323,,,,,126149,,0.997868537902832,,0.4383530020713806,,3.8878746032714844
323,,,,,126199,,0.9933891892433167,,0.6191547513008118,,3.9446139335632324
323,,,,,126249,,0.9990477561950684,,0.5876690745353699,,3.9974660873413086
323,,,,,126299,,0.9956176280975342,,0.6286516189575195,,3.9216713905334473
323,,,,,126349,,0.9906561374664307,,0.4157850742340088,,3.90902042388916
323,0.7986999750137329,0.8705999851226807,0.9955999851226807,332.62109375,126359,,,,,,
323,,,,,126359,0.9978009462356567,,0.5098318457603455,,3.9081482887268066,
