epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
123,,,,,48359,1.008657455444336,,0.7073546051979065,,3.9826176166534424,
124,,,,,48399,,1.0039628744125366,,0.8380891680717468,,3.9677014350891113
124,,,,,48449,,1.005190372467041,,0.7502902746200562,,3.9918441772460938
124,,,,,48499,,1.007068157196045,,0.6206668615341187,,4.030340194702148
124,,,,,48549,,1.0061008930206299,,0.7334422469139099,,3.959524154663086
124,,,,,48599,,1.007836937904358,,0.8576006293296814,,4.009463310241699
124,,,,,48649,,1.0087839365005493,,0.6563953757286072,,3.931180000305176
124,,,,,48699,,1.010650396347046,,0.6401819586753845,,3.9923548698425293
124,,,,,48749,,1.0058423280715942,,0.6791108250617981,,3.924790382385254
124,0.7396999597549438,0.7849000096321106,0.988800048828125,232.39149475097656,48749,,,,,,
124,,,,,48749,1.0069446563720703,,0.7104474902153015,,3.9828431606292725,
125,,,,,48799,,1.002416968345642,,0.7337005734443665,,3.9492430686950684
125,,,,,48849,,1.008130669593811,,0.7268792390823364,,4.024563789367676
125,,,,,48899,,1.0095423460006714,,0.6318959593772888,,3.9452171325683594
125,,,,,48949,,1.0052119493484497,,0.7245022654533386,,4.026620864868164
125,,,,,48999,,1.0060513019561768,,0.5831702351570129,,3.953587532043457
125,,,,,49049,,1.003889560699463,,0.6769195199012756,,3.981330394744873
125,,,,,49099,,1.0058414936065674,,0.601172924041748,,3.95361328125
125,0.7620999813079834,0.8128999471664429,0.9930000305175781,234.8211669921875,49139,,,,,,
125,,,,,49139,1.0060781240463257,,0.7052651643753052,,3.982722043991089,
126,,,,,49149,,1.0069999694824219,,0.6992305517196655,,3.999413013458252
126,,,,,49199,,1.0069193840026855,,0.7087220549583435,,4.012195587158203
126,,,,,49249,,1.0114866495132446,,0.5863382816314697,,3.9234204292297363
126,,,,,49299,,1.0084924697875977,,0.7696804404258728,,3.968020439147949
126,,,,,49349,,1.0050139427185059,,0.782899022102356,,4.024220943450928
126,,,,,49399,,1.007977843284607,,0.6408171057701111,,3.9552721977233887
126,,,,,49449,,1.0102910995483398,,0.8400595784187317,,3.9661178588867188
126,,,,,49499,,1.0108520984649658,,0.7183670401573181,,3.960512161254883
126,0.761199951171875,0.8044000267982483,0.9922000169754028,237.00076293945312,49529,,,,,,
126,,,,,49529,1.008724570274353,,0.7065709829330444,,3.9845190048217773,
127,,,,,49549,,1.0085915327072144,,0.876891553401947,,3.997129440307617
127,,,,,49599,,1.0061322450637817,,0.7835634350776672,,3.9581522941589355
127,,,,,49649,,1.0052971839904785,,0.7640560269355774,,3.986128807067871
127,,,,,49699,,1.004250168800354,,0.9080654382705688,,4.066644191741943
127,,,,,49749,,1.0069559812545776,,0.6498335003852844,,3.9931392669677734
127,,,,,49799,,1.0065436363220215,,0.7994163036346436,,3.9706473350524902
127,,,,,49849,,1.0066252946853638,,0.5286085605621338,,3.9362220764160156
127,,,,,49899,,1.011314868927002,,0.7638915181159973,,4.0295209884643555
127,0.7581000328063965,0.7976999878883362,0.9914999604225159,237.2331085205078,49919,,,,,,
127,,,,,49919,1.0066708326339722,,0.7055227160453796,,3.9802744388580322,
128,,,,,49949,,1.007469654083252,,0.7676251530647278,,4.027592658996582
128,,,,,49999,,1.0049757957458496,,0.6147252917289734,,3.9195899963378906
128,,,,,50049,,1.003044605255127,,0.7171125411987305,,3.958339214324951
128,,,,,50099,,1.0090665817260742,,0.6516218781471252,,3.9667749404907227
128,,,,,50149,,1.006828784942627,,0.6531466841697693,,3.9932661056518555
128,,,,,50199,,1.0030598640441895,,0.6312999725341797,,4.012680530548096
128,,,,,50249,,1.004565715789795,,0.7278146147727966,,3.984196662902832
128,,,,,50299,,1.005720853805542,,0.8172661662101746,,3.9549179077148438
128,0.7615000009536743,0.8069999814033508,0.9926999807357788,238.7967071533203,50309,,,,,,
128,,,,,50309,1.0054163932800293,,0.7042271494865417,,3.9814021587371826,
129,,,,,50349,,1.0037931203842163,,0.569543182849884,,3.9665379524230957
129,,,,,50399,,1.002949595451355,,0.7190574407577515,,3.9594154357910156
129,,,,,50449,,1.0043706893920898,,0.7173882126808167,,3.9640674591064453
129,,,,,50499,,1.0032389163970947,,0.7000306248664856,,4.003352165222168
129,,,,,50549,,1.0046417713165283,,0.7264071106910706,,3.9748892784118652
129,,,,,50599,,1.0064749717712402,,0.6603513360023499,,3.992424964904785
129,,,,,50649,,1.0056800842285156,,0.6519245505332947,,3.946497917175293
129,,,,,50699,,1.00669527053833,,0.5655914545059204,,3.9375815391540527
129,0.7466999888420105,0.8032000064849854,0.992900013923645,239.71694946289062,50699,,,,,,
129,,,,,50699,1.0048831701278687,,0.6981008648872375,,3.979839563369751,
130,,,,,50749,,1.0045431852340698,,0.9189261794090271,,3.9283342361450195
130,,,,,50799,,1.0094424486160278,,0.6140409111976624,,3.984508514404297
130,,,,,50849,,1.0073187351226807,,0.7373548150062561,,3.9773011207580566
130,,,,,50899,,1.0068161487579346,,0.7288699150085449,,3.973283290863037
130,,,,,50949,,1.0064167976379395,,0.6173967719078064,,3.996548652648926
130,,,,,50999,,1.0020596981048584,,0.7802680134773254,,3.9905195236206055
130,,,,,51049,,1.0044000148773193,,0.8168089389801025,,3.973233699798584
130,0.7566999793052673,0.8111000061035156,0.9927000403404236,241.4279022216797,51089,,,,,,
130,,,,,51089,1.0061670541763306,,0.7035185098648071,,3.981783390045166,
131,,,,,51099,,1.0092098712921143,,0.5242536067962646,,3.938899040222168
131,,,,,51149,,1.0090925693511963,,0.6453832387924194,,3.984166145324707
131,,,,,51199,,1.0049097537994385,,0.6812142729759216,,3.9622859954833984
131,,,,,51249,,1.0033419132232666,,0.7697524428367615,,3.9667067527770996
131,,,,,51299,,1.0020617246627808,,0.6809192299842834,,3.9910778999328613
131,,,,,51349,,1.0021194219589233,,0.6844400763511658,,4.017791271209717
131,,,,,51399,,1.001246690750122,,0.5560969114303589,,3.9642953872680664
131,,,,,51449,,1.004361629486084,,0.6692757606506348,,3.9637928009033203
131,0.7634999752044678,0.8073999881744385,0.9934999942779541,242.64247131347656,51479,,,,,,
131,,,,,51479,1.0041459798812866,,0.6977513432502747,,3.979912519454956,
132,,,,,51499,,1.0062005519866943,,0.637576162815094,,3.9522438049316406
132,,,,,51549,,1.006884217262268,,0.677424967288971,,3.976752281188965
132,,,,,51599,,1.0061343908309937,,0.7730266451835632,,3.9846625328063965
132,,,,,51649,,1.0057322978973389,,0.7524716854095459,,3.991220474243164
132,,,,,51699,,1.004006266593933,,0.8216511607170105,,4.022938251495361
132,,,,,51749,,1.0035655498504639,,0.5582476854324341,,3.9384946823120117
132,,,,,51799,,1.0035282373428345,,0.657526433467865,,3.975681781768799
132,,,,,51849,,1.0072319507598877,,0.7449823021888733,,3.9998931884765625
132,0.7659000158309937,0.8048999905586243,0.9934999942779541,243.18931579589844,51869,,,,,,
132,,,,,51869,1.0053448677062988,,0.69598788022995,,3.9768524169921875,
133,,,,,51899,,1.0026911497116089,,0.6582411527633667,,4.003596782684326
133,,,,,51949,,1.0017808675765991,,0.6752651333808899,,3.962158679962158
133,,,,,51999,,1.0041989088058472,,0.7232067584991455,,3.9473533630371094
133,,,,,52049,,1.0066113471984863,,0.733252763748169,,3.9974851608276367
133,,,,,52099,,1.004144310951233,,0.6939723491668701,,3.9995288848876953
133,,,,,52149,,1.0053257942199707,,0.7524144649505615,,3.9892916679382324
133,,,,,52199,,1.0019663572311401,,0.7543143033981323,,4.0109686851501465
133,,,,,52249,,1.0022895336151123,,0.5908452868461609,,3.928010940551758
133,0.7712000608444214,0.815500020980835,0.991599977016449,244.80584716796875,52259,,,,,,
133,,,,,52259,1.0035452842712402,,0.6889953017234802,,3.9749257564544678,
134,,,,,52299,,1.0038400888442993,,0.7239870429039001,,3.997448444366455
134,,,,,52349,,0.9995237588882446,,0.795194149017334,,4.022159576416016
134,,,,,52399,,1.001542568206787,,0.568338930606842,,4.024247169494629
134,,,,,52449,,1.0044300556182861,,0.6412100791931152,,3.9273996353149414
134,,,,,52499,,1.0028784275054932,,0.5622339844703674,,3.955277442932129
134,,,,,52549,,1.0057158470153809,,0.8611370325088501,,3.9888877868652344
134,,,,,52599,,1.0040557384490967,,0.6824343800544739,,3.9765920639038086
134,,,,,52649,,1.005111575126648,,0.6977711319923401,,3.9235401153564453
134,0.7639999389648438,0.8149999976158142,0.9939000010490417,246.03953552246094,52649,,,,,,
134,,,,,52649,1.003239393234253,,0.6890066862106323,,3.9766948223114014,
135,,,,,52699,,1.0030118227005005,,0.6461852788925171,,3.935823917388916
135,,,,,52749,,1.0045520067214966,,0.6650054454803467,,3.9394774436950684
135,,,,,52799,,1.0043675899505615,,0.8841155171394348,,4.04587459564209
135,,,,,52849,,1.0023865699768066,,0.7733713388442993,,4.031563758850098
135,,,,,52899,,1.0054177045822144,,0.7651473879814148,,4.005387783050537
135,,,,,52949,,1.0046501159667969,,0.7251570224761963,,4.031911849975586
135,,,,,52999,,1.005684494972229,,0.6631110906600952,,3.9496383666992188
135,0.7605999708175659,0.8077000379562378,0.9927999973297119,247.1243133544922,53039,,,,,,
135,,,,,53039,1.0042812824249268,,0.6888520121574402,,3.9749529361724854,
136,,,,,53049,,1.003221035003662,,0.5476061105728149,,3.949604034423828
136,,,,,53099,,1.000645637512207,,0.6938309073448181,,3.993035316467285
136,,,,,53149,,1.0030814409255981,,0.6928914785385132,,3.8968801498413086
136,,,,,53199,,1.0052279233932495,,0.8335005044937134,,3.9551315307617188
136,,,,,53249,,1.004116177558899,,0.6699860692024231,,3.9495115280151367
136,,,,,53299,,1.0054281949996948,,0.6422408223152161,,3.939324378967285
136,,,,,53349,,1.0049784183502197,,0.7546477913856506,,4.052407741546631
136,,,,,53399,,1.0079050064086914,,0.723978579044342,,3.987459182739258
136,0.7613999843597412,0.8062000274658203,0.9926999807357788,248.98724365234375,53429,,,,,,
136,,,,,53429,1.0040923357009888,,0.6894506812095642,,3.97629451751709,
137,,,,,53449,,1.0037262439727783,,0.5833336114883423,,3.951636791229248
137,,,,,53499,,1.005265712738037,,0.828826367855072,,4.017340183258057
137,,,,,53549,,1.003987431526184,,0.7313077449798584,,3.9945969581604004
137,,,,,53599,,1.0075448751449585,,0.635697603225708,,3.983283042907715
137,,,,,53649,,1.003932237625122,,0.7439618110656738,,4.008044242858887
137,,,,,53699,,1.003605604171753,,0.628487229347229,,3.968348503112793
137,,,,,53749,,1.0044538974761963,,0.6403259634971619,,3.9864706993103027
137,,,,,53799,,1.0040221214294434,,0.8341550230979919,,4.059384346008301
137,0.7670000195503235,0.8129000067710876,0.9920001029968262,250.4469757080078,53819,,,,,,
137,,,,,53819,1.0041016340255737,,0.68660569190979,,3.9761621952056885,
138,,,,,53849,,1.002756953239441,,0.6648921370506287,,3.9750733375549316
138,,,,,53899,,1.0024079084396362,,0.6927459836006165,,3.981959342956543
138,,,,,53949,,1.0051881074905396,,0.7458063364028931,,3.9768924713134766
138,,,,,53999,,1.0010370016098022,,0.6465774774551392,,3.9442877769470215
138,,,,,54049,,1.0050395727157593,,0.6632826328277588,,3.9369068145751953
138,,,,,54099,,1.0027357339859009,,0.5953944325447083,,3.9718990325927734
138,,,,,54149,,1.004223108291626,,0.7318128943443298,,3.993044853210449
138,,,,,54199,,1.0041650533676147,,0.6632062196731567,,3.946345806121826
138,0.7627999782562256,0.8075000047683716,0.9907000660896301,251.88644409179688,54209,,,,,,
138,,,,,54209,1.003253698348999,,0.6871432065963745,,3.9738008975982666,
139,,,,,54249,,1.0034739971160889,,0.737789511680603,,3.9643802642822266
139,,,,,54299,,1.0011849403381348,,0.6572789549827576,,3.9731950759887695
139,,,,,54349,,1.0019044876098633,,0.7210829257965088,,4.055045127868652
139,,,,,54399,,0.9967682361602783,,0.7062754034996033,,3.9571375846862793
139,,,,,54449,,0.9971587657928467,,0.692827045917511,,3.9842777252197266
139,,,,,54499,,0.9990869164466858,,0.8050557971000671,,4.023755073547363
139,,,,,54549,,1.003924012184143,,0.6495134830474854,,3.962660312652588
139,,,,,54599,,1.0028443336486816,,0.641255259513855,,3.9983744621276855
139,0.7757999897003174,0.8246999979019165,0.9944000244140625,252.27479553222656,54599,,,,,,
139,,,,,54599,1.000964879989624,,0.6837471127510071,,3.973266839981079,
140,,,,,54649,,0.9998438358306885,,0.80620938539505,,3.968520164489746
140,,,,,54699,,0.9979482293128967,,0.5327366590499878,,3.9690189361572266
140,,,,,54749,,1.0000040531158447,,0.5723098516464233,,3.937990188598633
140,,,,,54799,,1.000033974647522,,0.7260857224464417,,3.955810546875
140,,,,,54849,,1.0011539459228516,,0.7109692096710205,,4.042619705200195
140,,,,,54899,,1.001624584197998,,0.8978331685066223,,3.981290340423584
140,,,,,54949,,1.0056647062301636,,0.6315101981163025,,3.9550609588623047
140,0.767799973487854,0.8127999901771545,0.9937999844551086,253.65341186523438,54989,,,,,,
140,,,,,54989,1.0016430616378784,,0.680030882358551,,3.9733526706695557,
141,,,,,54999,,1.0063122510910034,,0.6134212017059326,,3.9609150886535645
141,,,,,55049,,1.0051969289779663,,0.7863842844963074,,4.001767635345459
141,,,,,55099,,0.9996638298034668,,0.7853448987007141,,3.933023452758789
141,,,,,55149,,1.001400351524353,,0.7193338871002197,,4.001680374145508
141,,,,,55199,,1.001355767250061,,0.6719876527786255,,3.963118553161621
141,,,,,55249,,1.0023036003112793,,0.6778630018234253,,3.997420310974121
141,,,,,55299,,1.0032435655593872,,0.7434964179992676,,3.943326950073242
141,,,,,55349,,1.0018823146820068,,0.6143585443496704,,3.956693649291992
141,0.7560999393463135,0.8050999641418457,0.992400050163269,253.99676513671875,55379,,,,,,
141,,,,,55379,1.002158761024475,,0.6807030439376831,,3.9731452465057373,
142,,,,,55399,,1.0010859966278076,,0.6275526285171509,,3.9528403282165527
142,,,,,55449,,0.9996621608734131,,0.7824416756629944,,3.979310989379883
142,,,,,55499,,0.9984990358352661,,0.6730012893676758,,4.014578819274902
142,,,,,55549,,1.001534342765808,,0.719164252281189,,4.060999870300293
142,,,,,55599,,1.0002522468566895,,0.7635330557823181,,4.0209527015686035
142,,,,,55649,,0.9997915625572205,,0.5023297071456909,,3.912104606628418
142,,,,,55699,,1.0011180639266968,,0.6593477725982666,,4.002391815185547
142,,,,,55749,,1.0008951425552368,,0.7558672428131104,,3.9729814529418945
142,0.753600001335144,0.8047000169754028,0.99180006980896,255.04136657714844,55769,,,,,,
142,,,,,55769,1.0002387762069702,,0.6783345341682434,,3.9717025756835938,
143,,,,,55799,,1.003139615058899,,0.725662887096405,,4.000936508178711
143,,,,,55849,,1.0034842491149902,,0.6079801321029663,,3.978032112121582
143,,,,,55899,,1.0016841888427734,,0.7017337679862976,,3.966951847076416
143,,,,,55949,,1.0017733573913574,,0.6839367151260376,,3.947622299194336
143,,,,,55999,,0.998485803604126,,0.8465307950973511,,3.9949426651000977
143,,,,,56049,,1.0006885528564453,,0.6117720007896423,,3.941547393798828
143,,,,,56099,,1.0019748210906982,,0.6721531748771667,,4.007903099060059
143,,,,,56149,,1.0008701086044312,,0.6382331252098083,,3.9316349029541016
143,0.7773000001907349,0.8203999996185303,0.9927999973297119,257.3661804199219,56159,,,,,,
143,,,,,56159,1.001744031906128,,0.6752066612243652,,3.971064567565918,
144,,,,,56199,,0.999618411064148,,0.6532412171363831,,3.9948654174804688
144,,,,,56249,,0.9972069263458252,,0.7274847030639648,,3.991344451904297
144,,,,,56299,,1.0005892515182495,,0.6727949976921082,,4.020981788635254
144,,,,,56349,,1.0035336017608643,,0.7524918913841248,,3.9834518432617188
144,,,,,56399,,1.0037678480148315,,0.7228758335113525,,3.9899444580078125
144,,,,,56449,,1.00156831741333,,0.6154391765594482,,4.005184173583984
144,,,,,56499,,1.0043666362762451,,0.6548268795013428,,3.9297637939453125
144,,,,,56549,,1.0065858364105225,,0.7569888830184937,,3.941469192504883
144,0.7690000534057617,0.812000036239624,0.9925000071525574,258.59820556640625,56549,,,,,,
144,,,,,56549,1.002057671546936,,0.6757892370223999,,3.972947120666504,
145,,,,,56599,,1.0014019012451172,,0.670400857925415,,3.950861930847168
145,,,,,56649,,1.0043022632598877,,0.7628245949745178,,4.004426002502441
145,,,,,56699,,1.0047370195388794,,0.49998870491981506,,3.9687061309814453
145,,,,,56749,,1.0026448965072632,,0.5658695101737976,,3.956038475036621
145,,,,,56799,,0.9993456602096558,,0.7447782158851624,,4.021784782409668
145,,,,,56849,,1.001113772392273,,0.7452792525291443,,3.99627685546875
145,,,,,56899,,1.0009779930114746,,0.6594875454902649,,3.915872097015381
145,0.7712000012397766,0.8122999668121338,0.9925000071525574,259.3186950683594,56939,,,,,,
145,,,,,56939,1.0018268823623657,,0.6746578216552734,,3.9721806049346924,
146,,,,,56949,,1.0020993947982788,,0.6030503511428833,,3.9487571716308594
146,,,,,56999,,0.9994402527809143,,0.7610471248626709,,3.960606575012207
146,,,,,57049,,0.9974061846733093,,0.6148772239685059,,3.929816246032715
146,,,,,57099,,1.0004925727844238,,0.574462890625,,3.9033284187316895
146,,,,,57149,,1.0013209581375122,,0.7499579191207886,,4.017347812652588
146,,,,,57199,,1.004469394683838,,0.7325630187988281,,3.9544339179992676
146,,,,,57249,,1.0032330751419067,,0.7614307999610901,,4.019859313964844
146,,,,,57299,,1.0029159784317017,,0.7374591827392578,,4.030205249786377
146,0.7759000062942505,0.8194999694824219,0.9921000003814697,261.5051574707031,57329,,,,,,
146,,,,,57329,1.0014946460723877,,0.6734886169433594,,3.9724130630493164,
147,,,,,57349,,1.003722071647644,,0.6858053803443909,,3.941702365875244
147,,,,,57399,,1.0024077892303467,,0.5224860906600952,,3.9239792823791504
147,,,,,57449,,1.0023372173309326,,0.738891065120697,,4.016168594360352
147,,,,,57499,,1.0031062364578247,,0.6296004056930542,,3.977871894836426
147,,,,,57549,,0.9999945759773254,,0.7105919718742371,,3.9990592002868652
147,,,,,57599,,1.0064448118209839,,0.6891277432441711,,3.966414451599121
147,,,,,57649,,1.0024290084838867,,0.8255221247673035,,3.995205879211426
147,,,,,57699,,0.9999961256980896,,0.6972025036811829,,3.995821475982666
147,0.7675999999046326,0.8140000104904175,0.992400050163269,261.7796325683594,57719,,,,,,
147,,,,,57719,1.001976490020752,,0.6722837090492249,,3.968984365463257,
148,,,,,57749,,1.0026178359985352,,0.5877604484558105,,4.008920669555664
148,,,,,57799,,1.0050129890441895,,0.6325210332870483,,3.971461296081543
148,,,,,57849,,1.005197286605835,,0.6713762283325195,,3.999114513397217
148,,,,,57899,,1.0031254291534424,,0.6233282089233398,,3.9442873001098633
148,,,,,57949,,1.000718116760254,,0.5613884329795837,,3.9710254669189453
148,,,,,57999,,1.0001085996627808,,0.6012700200080872,,3.9704675674438477
148,,,,,58049,,1.0094475746154785,,0.6338279843330383,,4.021531105041504
148,,,,,58099,,1.0038564205169678,,0.7300025820732117,,3.970888137817383
148,0.7631999850273132,0.8140000104904175,0.9927999973297119,262.31390380859375,58109,,,,,,
148,,,,,58109,1.0032626390457153,,0.6683815717697144,,3.966549873352051,
149,,,,,58149,,0.998836874961853,,0.6557036638259888,,3.9185562133789062
149,,,,,58199,,1.001976490020752,,0.5838649868965149,,3.9648313522338867
149,,,,,58249,,1.0053517818450928,,0.6872027516365051,,4.045370101928711
149,,,,,58299,,1.002860188484192,,0.6663448810577393,,3.971707820892334
149,,,,,58349,,1.0011334419250488,,0.7271611094474792,,4.026466369628906
149,,,,,58399,,0.9983021020889282,,0.6246000528335571,,3.977355480194092
149,,,,,58449,,1.0026051998138428,,0.7226872444152832,,3.976780891418457
149,,,,,58499,,1.0013301372528076,,0.7200974225997925,,3.968567371368408
149,0.7648999691009521,0.8205000162124634,0.991100013256073,263.39959716796875,58499,,,,,,
149,,,,,58499,1.0011836290359497,,0.6685042381286621,,3.96881365776062,
150,,,,,58549,,0.9995303750038147,,0.707809329032898,,3.943006992340088
150,,,,,58599,,1.0007046461105347,,0.6844860911369324,,3.9385900497436523
150,,,,,58649,,0.999966561794281,,0.7974728941917419,,3.9646830558776855
150,,,,,58699,,1.0030176639556885,,0.6105020642280579,,3.984081268310547
150,,,,,58749,,0.9972038865089417,,0.5662561058998108,,3.962193489074707
150,,,,,58799,,0.9964426755905151,,0.7206995487213135,,4.0076680183410645
150,,,,,58849,,1.0002515316009521,,0.6384559273719788,,3.958258628845215
150,0.7727999687194824,0.8177000284194946,0.9932999610900879,265.0809326171875,58889,,,,,,
150,,,,,58889,1.0002764463424683,,0.6613034605979919,,3.9672558307647705,
151,,,,,58899,,1.0032129287719727,,0.6748546361923218,,3.9822282791137695
151,,,,,58949,,0.9991418719291687,,0.674726128578186,,3.9874839782714844
151,,,,,58999,,0.9981909990310669,,0.6530088186264038,,3.927649974822998
151,,,,,59049,,0.9989163279533386,,0.6223081946372986,,3.944120407104492
151,,,,,59099,,0.9988805651664734,,0.6908953189849854,,3.9434900283813477
151,,,,,59149,,1.000462293624878,,0.7800416350364685,,4.035815715789795
151,,,,,59199,,1.0019209384918213,,0.811134397983551,,4.002880096435547
151,,,,,59249,,0.9992177486419678,,0.8013493418693542,,4.0005645751953125
151,0.7699000239372253,0.8243999481201172,0.9932000041007996,265.6688232421875,59279,,,,,,
151,,,,,59279,1.0000087022781372,,0.6665722131729126,,3.967550039291382,
152,,,,,59299,,0.998005211353302,,0.7263098955154419,,3.936293601989746
152,,,,,59349,,0.9969961643218994,,0.6449921727180481,,3.9056787490844727
152,,,,,59399,,0.9967286586761475,,0.6574574112892151,,3.9972729682922363
152,,,,,59449,,0.9988849759101868,,0.6478907465934753,,4.004695892333984
152,,,,,59499,,1.0006086826324463,,0.7528874278068542,,4.025903701782227
152,,,,,59549,,1.000133991241455,,0.6830447316169739,,3.9789371490478516
152,,,,,59599,,0.9973364472389221,,0.7030584216117859,,3.991734504699707
152,,,,,59649,,0.9995200634002686,,0.6075158715248108,,3.9963760375976562
152,0.766700029373169,0.8176999688148499,0.9930000305175781,266.3161926269531,59669,,,,,,
152,,,,,59669,0.9985905289649963,,0.6619853973388672,,3.9672441482543945,
153,,,,,59699,,0.9965589046478271,,0.6129013299942017,,3.9636082649230957
153,,,,,59749,,0.9972198009490967,,0.5617364048957825,,3.938631057739258
153,,,,,59799,,0.999114453792572,,0.6020254492759705,,3.927316665649414
153,,,,,59849,,0.997908353805542,,0.585139811038971,,3.943877696990967
153,,,,,59899,,1.000354290008545,,0.585783839225769,,3.969912052154541
153,,,,,59949,,0.999329149723053,,0.6008048057556152,,3.9875335693359375
153,,,,,59999,,0.998942494392395,,0.6220788359642029,,3.969019889831543
153,,,,,60049,,1.0029805898666382,,0.7117912769317627,,3.913679599761963
153,0.7753000259399414,0.8238000273704529,0.992900013923645,267.3863525390625,60059,,,,,,
153,,,,,60059,0.9990042448043823,,0.661631166934967,,3.964876890182495,
154,,,,,60099,,0.999670147895813,,0.6417564749717712,,3.973123073577881
154,,,,,60149,,0.999869704246521,,0.5806336402893066,,3.9734349250793457
154,,,,,60199,,0.9996410608291626,,0.6782107949256897,,4.017484664916992
154,,,,,60249,,1.0030092000961304,,0.5187053084373474,,3.975806713104248
154,,,,,60299,,1.0003793239593506,,0.5628294944763184,,3.9736509323120117
154,,,,,60349,,1.0008364915847778,,0.7144477963447571,,3.98293399810791
154,,,,,60399,,0.9985076189041138,,0.6194813847541809,,3.91550350189209
154,,,,,60449,,0.997005820274353,,0.5930101275444031,,3.8967957496643066
154,0.7722999453544617,0.8256999850273132,0.9930000305175781,268.6736145019531,60449,,,,,,
154,,,,,60449,0.9998980760574341,,0.660673975944519,,3.965582847595215,
155,,,,,60499,,1.0006647109985352,,0.6687308549880981,,3.9134387969970703
155,,,,,60549,,1.0029864311218262,,0.5208565592765808,,3.9218063354492188
155,,,,,60599,,1.0001564025878906,,0.7782351970672607,,3.964564323425293
155,,,,,60649,,1.0040359497070312,,0.6166175007820129,,3.968240737915039
155,,,,,60699,,1.0005669593811035,,0.7100057601928711,,3.9824705123901367
155,,,,,60749,,1.0026419162750244,,0.7640805244445801,,3.9715189933776855
155,,,,,60799,,0.9998085498809814,,0.6783034801483154,,3.968961715698242
155,0.7695000171661377,0.8269000053405762,0.9936000108718872,269.94903564453125,60839,,,,,,
155,,,,,60839,1.0012184381484985,,0.6579237580299377,,3.964653968811035,
156,,,,,60849,,0.9971274137496948,,0.6581565141677856,,3.9516444206237793
156,,,,,60899,,0.9966745376586914,,0.6604464054107666,,3.9699597358703613
156,,,,,60949,,0.9986761808395386,,0.5192940831184387,,3.8973398208618164
156,,,,,60999,,0.9965209364891052,,0.7006934285163879,,3.945309638977051
156,,,,,61049,,1.000548243522644,,0.5247412919998169,,3.9409008026123047
156,,,,,61099,,1.003961443901062,,0.5984288454055786,,4.011199474334717
156,,,,,61149,,0.9985332489013672,,0.6127214431762695,,3.9635610580444336
156,,,,,61199,,1.0028495788574219,,0.6040123105049133,,3.9475350379943848
156,0.7763999700546265,0.8241000175476074,0.9930999875068665,270.84783935546875,61229,,,,,,
156,,,,,61229,0.9993301630020142,,0.6578038334846497,,3.965459108352661,
157,,,,,61249,,1.0005176067352295,,0.7755035758018494,,3.932803153991699
157,,,,,61299,,0.9983023405075073,,0.6331194043159485,,3.945796012878418
157,,,,,61349,,0.999858558177948,,0.710385262966156,,4.03752326965332
157,,,,,61399,,1.0017179250717163,,0.6255198121070862,,3.9519147872924805
157,,,,,61449,,1.0009158849716187,,0.7153288125991821,,4.027462959289551
157,,,,,61499,,0.9992220401763916,,0.646117627620697,,3.9570446014404297
157,,,,,61549,,0.9999993443489075,,0.6616649031639099,,3.983994483947754
157,,,,,61599,,0.9997040629386902,,0.6053494215011597,,3.994990348815918
157,0.7674999833106995,0.8184000253677368,0.9922000169754028,271.3907165527344,61619,,,,,,
157,,,,,61619,0.9999251961708069,,0.6572497487068176,,3.9634342193603516,
158,,,,,61649,,0.9958243370056152,,0.678076446056366,,3.987851619720459
158,,,,,61699,,0.9979474544525146,,0.6856846213340759,,3.955206871032715
158,,,,,61749,,0.9998599290847778,,0.7210479974746704,,3.9767303466796875
158,,,,,61799,,1.0017380714416504,,0.6463395953178406,,3.9149203300476074
158,,,,,61849,,1.0034193992614746,,0.6990729570388794,,3.968535900115967
158,,,,,61899,,0.9988459944725037,,0.6394748687744141,,4.0267181396484375
158,,,,,61949,,1.0025900602340698,,0.6579983830451965,,3.9678173065185547
158,,,,,61999,,1.001012921333313,,0.6358155608177185,,3.943904399871826
158,0.7689000368118286,0.8208000063896179,0.9930999875068665,271.9395751953125,62009,,,,,,
158,,,,,62009,1.0000473260879517,,0.6567153334617615,,3.9652178287506104,
159,,,,,62049,,0.9996049404144287,,0.6832939386367798,,3.9050850868225098
159,,,,,62099,,1.000030279159546,,0.7588661313056946,,3.979938507080078
159,,,,,62149,,0.9992427825927734,,0.6827065348625183,,3.988748550415039
159,,,,,62199,,1.0019832849502563,,0.6003995537757874,,3.9679131507873535
159,,,,,62249,,1.0026674270629883,,0.7018632292747498,,3.967850685119629
159,,,,,62299,,1.0007818937301636,,0.6268633604049683,,3.9351959228515625
159,,,,,62349,,0.9978717565536499,,0.7243762612342834,,3.9518213272094727
159,,,,,62399,,0.9973886013031006,,0.7343167662620544,,3.9655771255493164
159,0.7760999798774719,0.8245999813079834,0.994700014591217,273.4360656738281,62399,,,,,,
159,,,,,62399,0.999352753162384,,0.6482197046279907,,3.9604718685150146,
160,,,,,62449,,0.9987074136734009,,0.7844725847244263,,3.947746753692627
160,,,,,62499,,0.997287929058075,,0.5426228642463684,,3.949730396270752
160,,,,,62549,,0.996725857257843,,0.5770133137702942,,3.9266505241394043
