epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
134,,,,,52599,,1.0421031713485718,,0.7311508059501648,,3.9817585945129395
134,,,,,52649,,1.0358699560165405,,0.7148135304450989,,3.919401168823242
134,0.7103000283241272,0.8154999613761902,0.9926999807357788,231.6533203125,52649,,,,,,
134,,,,,52649,1.0362510681152344,,0.6900255084037781,,3.977346181869507,
135,,,,,52699,,1.0266090631484985,,0.663771390914917,,3.934447765350342
135,,,,,52749,,1.0403642654418945,,0.6569629907608032,,3.9400720596313477
135,,,,,52799,,1.0211050510406494,,0.8318538069725037,,4.030216217041016
135,,,,,52849,,1.040910005569458,,0.7630406022071838,,4.020377159118652
135,,,,,52899,,1.030916452407837,,0.7461299300193787,,3.998106002807617
135,,,,,52949,,1.0363316535949707,,0.72126305103302,,4.03653621673584
135,,,,,52999,,1.043947458267212,,0.7246233224868774,,3.9792394638061523
135,0.7130000591278076,0.8077000379562378,0.9918000102043152,233.16815185546875,53039,,,,,,
135,,,,,53039,1.036826252937317,,0.6891377568244934,,3.975698947906494,
136,,,,,53049,,1.0403807163238525,,0.5283191204071045,,3.943709373474121
136,,,,,53099,,1.0412777662277222,,0.7258001565933228,,3.9942336082458496
136,,,,,53149,,1.0409891605377197,,0.7233290076255798,,3.8992223739624023
136,,,,,53199,,1.0386277437210083,,0.8075172901153564,,3.9750161170959473
136,,,,,53249,,1.0349936485290527,,0.7006576657295227,,3.9571619033813477
136,,,,,53299,,1.044930100440979,,0.7120144367218018,,3.9507312774658203
136,,,,,53349,,1.0339419841766357,,0.7222723960876465,,4.057936668395996
136,,,,,53399,,1.0515257120132446,,0.7282360792160034,,4.000431537628174
136,0.7245000004768372,0.8102999925613403,0.99180006980896,234.70248413085938,53429,,,,,,
136,,,,,53429,1.0374542474746704,,0.6888923048973083,,3.9765548706054688,
137,,,,,53449,,1.040345311164856,,0.5797975063323975,,3.9447336196899414
137,,,,,53499,,1.042952537536621,,0.8051008582115173,,4.021617889404297
137,,,,,53549,,1.0455560684204102,,0.7694565057754517,,4.012433052062988
137,,,,,53599,,1.0364664793014526,,0.6436793208122253,,3.9934563636779785
137,,,,,53649,,1.0437748432159424,,0.7233580350875854,,4.024396896362305
137,,,,,53699,,1.035178303718567,,0.6189005970954895,,3.9483203887939453
137,,,,,53749,,1.0410453081130981,,0.6472842693328857,,3.9881815910339355
137,,,,,53799,,1.029616117477417,,0.8277884125709534,,4.045299530029297
137,0.7163000106811523,0.8206000328063965,0.9922000169754028,236.9196319580078,53819,,,,,,
137,,,,,53819,1.0370352268218994,,0.6838980913162231,,3.976701259613037,
138,,,,,53849,,1.0367372035980225,,0.6520520448684692,,3.9754390716552734
138,,,,,53899,,1.028530478477478,,0.6585167050361633,,3.9809532165527344
138,,,,,53949,,1.037209153175354,,0.7209225296974182,,3.9715380668640137
138,,,,,53999,,1.0420702695846558,,0.6279659271240234,,3.967252731323242
138,,,,,54049,,1.0362416505813599,,0.6627204418182373,,3.940608501434326
138,,,,,54099,,1.037595510482788,,0.5649169087409973,,3.975658893585205
138,,,,,54149,,1.0347201824188232,,0.7738654017448425,,4.015603542327881
138,,,,,54199,,1.0334651470184326,,0.6971600651741028,,3.9598007202148438
138,0.7163000106811523,0.8158999681472778,0.991599977016449,238.0127716064453,54209,,,,,,
138,,,,,54209,1.0366816520690918,,0.6856406927108765,,3.9751076698303223,
139,,,,,54249,,1.0416326522827148,,0.736795961856842,,3.9654998779296875
139,,,,,54299,,1.0275605916976929,,0.6388489007949829,,3.9732770919799805
139,,,,,54349,,1.021711826324463,,0.7023545503616333,,4.056650161743164
139,,,,,54399,,1.0392558574676514,,0.692548394203186,,3.949763298034668
139,,,,,54449,,1.029266119003296,,0.6810725927352905,,3.9660472869873047
139,,,,,54499,,1.0327200889587402,,0.8308762907981873,,4.009102821350098
139,,,,,54549,,1.038226842880249,,0.6263629794120789,,3.9611382484436035
139,,,,,54599,,1.0345020294189453,,0.6599465608596802,,3.998279571533203
139,0.7366000413894653,0.8207000494003296,0.9924999475479126,237.7500762939453,54599,,,,,,
139,,,,,54599,1.034484624862671,,0.6799787282943726,,3.9736216068267822,
140,,,,,54649,,1.030900239944458,,0.8419519066810608,,3.9732136726379395
140,,,,,54699,,1.0355100631713867,,0.5187853574752808,,3.974069595336914
140,,,,,54749,,1.0393775701522827,,0.5196578502655029,,3.94272518157959
140,,,,,54799,,1.0294740200042725,,0.7781758308410645,,3.9575443267822266
140,,,,,54849,,1.0306516885757446,,0.7551503777503967,,4.04649543762207
140,,,,,54899,,1.0378937721252441,,0.9272641539573669,,4.010246753692627
140,,,,,54949,,1.0438328981399536,,0.6299033761024475,,3.9578638076782227
140,0.7398999929428101,0.8189000487327576,0.9919999837875366,238.6182403564453,54989,,,,,,
140,,,,,54989,1.0352665185928345,,0.6789467334747314,,3.9747824668884277,
141,,,,,54999,,1.0307374000549316,,0.6470909118652344,,3.964820384979248
141,,,,,55049,,1.037019968032837,,0.7695087194442749,,4.002825736999512
141,,,,,55099,,1.029477596282959,,0.7724112868309021,,3.9201250076293945
141,,,,,55149,,1.0288373231887817,,0.6876880526542664,,4.003528594970703
141,,,,,55199,,1.0290842056274414,,0.6889911890029907,,3.972662925720215
141,,,,,55249,,1.0331125259399414,,0.7219509482383728,,3.983586311340332
141,,,,,55299,,1.0305436849594116,,0.7744812965393066,,3.940204620361328
141,,,,,55349,,1.0358480215072632,,0.6700884103775024,,3.968092918395996
141,0.7289000153541565,0.808899998664856,0.9917000532150269,241.08013916015625,55379,,,,,,
141,,,,,55379,1.0334017276763916,,0.6823100447654724,,3.9742281436920166,
142,,,,,55399,,1.0430394411087036,,0.6042354106903076,,3.963714122772217
142,,,,,55449,,1.029425024986267,,0.7848144769668579,,3.997124671936035
142,,,,,55499,,1.0430114269256592,,0.6868384480476379,,4.012366771697998
142,,,,,55549,,1.0301135778427124,,0.718426525592804,,4.077354431152344
142,,,,,55599,,1.0431503057479858,,0.7571930289268494,,4.020813941955566
142,,,,,55649,,1.0269994735717773,,0.5268210172653198,,3.9165849685668945
142,,,,,55699,,1.0249100923538208,,0.633533775806427,,4.005395889282227
142,,,,,55749,,1.0274500846862793,,0.6955445408821106,,3.991741180419922
142,0.7057999968528748,0.8097000122070312,0.9908000230789185,242.2259521484375,55769,,,,,,
142,,,,,55769,1.0334076881408691,,0.6788352727890015,,3.972590923309326,
143,,,,,55799,,1.0363720655441284,,0.7511081695556641,,4.000775337219238
143,,,,,55849,,1.0333256721496582,,0.5995566844940186,,3.9832000732421875
143,,,,,55899,,1.0338950157165527,,0.682445228099823,,3.9516401290893555
143,,,,,55949,,1.026000738143921,,0.7104002833366394,,3.9659323692321777
143,,,,,55999,,1.020594596862793,,0.7652702331542969,,3.9928126335144043
143,,,,,56049,,1.0278578996658325,,0.6256567239761353,,3.96051025390625
143,,,,,56099,,1.0297218561172485,,0.6673508882522583,,4.0161285400390625
143,,,,,56149,,1.0331335067749023,,0.6283960342407227,,3.927175521850586
143,0.7269999980926514,0.8181999921798706,0.9929999709129333,242.3341064453125,56159,,,,,,
143,,,,,56159,1.0333430767059326,,0.6727007031440735,,3.971259117126465,
144,,,,,56199,,1.0350247621536255,,0.6866011023521423,,3.9921364784240723
144,,,,,56249,,1.0298337936401367,,0.7583948969841003,,4.012542724609375
144,,,,,56299,,1.0298374891281128,,0.7347301840782166,,4.01457405090332
144,,,,,56349,,1.040905475616455,,0.7374210357666016,,3.972350597381592
144,,,,,56399,,1.035391092300415,,0.7240190505981445,,3.969083786010742
144,,,,,56449,,1.0418202877044678,,0.5872403383255005,,3.993983268737793
144,,,,,56499,,1.0440382957458496,,0.7177324891090393,,3.9191455841064453
144,,,,,56549,,1.0294158458709717,,0.776110053062439,,3.9410672187805176
144,0.7265000343322754,0.8048999905586243,0.992099940776825,245.00308227539062,56549,,,,,,
144,,,,,56549,1.037042498588562,,0.672441303730011,,3.9721508026123047,
145,,,,,56599,,1.0321996212005615,,0.6535285115242004,,3.959811210632324
145,,,,,56649,,1.0501961708068848,,0.7163276672363281,,3.996415138244629
145,,,,,56699,,1.0331883430480957,,0.46484193205833435,,3.9678306579589844
145,,,,,56749,,1.033361792564392,,0.5763307213783264,,3.9476280212402344
145,,,,,56799,,1.029807448387146,,0.7471429705619812,,4.005739212036133
145,,,,,56849,,1.036692500114441,,0.6848799586296082,,4.0070109367370605
145,,,,,56899,,1.044709324836731,,0.6587012410163879,,3.926626682281494
145,0.7333999872207642,0.8043999671936035,0.9925000071525574,243.96307373046875,56939,,,,,,
145,,,,,56939,1.0359042882919312,,0.6725789904594421,,3.973132848739624,
146,,,,,56949,,1.0268092155456543,,0.6019107103347778,,3.958059310913086
146,,,,,56999,,1.0276005268096924,,0.7331312894821167,,3.9692277908325195
146,,,,,57049,,1.031232476234436,,0.5830105543136597,,3.9195828437805176
146,,,,,57099,,1.0376821756362915,,0.5805818438529968,,3.90142822265625
146,,,,,57149,,1.033085584640503,,0.765901505947113,,4.021240234375
146,,,,,57199,,1.0389059782028198,,0.7090405821800232,,3.9433274269104004
146,,,,,57249,,1.035520315170288,,0.7598997354507446,,4.006033420562744
146,,,,,57299,,1.032461404800415,,0.740567684173584,,3.9968581199645996
146,0.7229000329971313,0.8151000142097473,0.9918999671936035,246.35205078125,57329,,,,,,
146,,,,,57329,1.0350278615951538,,0.6746264100074768,,3.9733805656433105,
147,,,,,57349,,1.0279678106307983,,0.6733927726745605,,3.95266056060791
147,,,,,57399,,1.039102554321289,,0.5381731390953064,,3.9453725814819336
147,,,,,57449,,1.0368613004684448,,0.7340014576911926,,4.005795478820801
147,,,,,57499,,1.034709095954895,,0.6407573223114014,,3.9810752868652344
147,,,,,57549,,1.0392179489135742,,0.7126467227935791,,3.994605541229248
147,,,,,57599,,1.0433926582336426,,0.6960864067077637,,3.954273223876953
147,,,,,57649,,1.0352528095245361,,0.7493839263916016,,4.001409530639648
147,,,,,57699,,1.0287965536117554,,0.6965819001197815,,4.020008087158203
147,0.7261999845504761,0.8063000440597534,0.9917999505996704,246.3623809814453,57719,,,,,,
147,,,,,57719,1.0363314151763916,,0.6726437211036682,,3.9709630012512207,
148,,,,,57749,,1.0414445400238037,,0.6000596880912781,,3.9992828369140625
148,,,,,57799,,1.0394840240478516,,0.665998637676239,,4.005156517028809
148,,,,,57849,,1.0241382122039795,,0.6823233962059021,,3.9811887741088867
148,,,,,57899,,1.0497366189956665,,0.6233810186386108,,3.937861442565918
148,,,,,57949,,1.0320990085601807,,0.5977740287780762,,3.981043815612793
148,,,,,57999,,1.0394550561904907,,0.6400191783905029,,4.013520240783691
148,,,,,58049,,1.0508332252502441,,0.6433713436126709,,4.024032115936279
148,,,,,58099,,1.040992021560669,,0.7068840861320496,,3.987468719482422
148,0.7225000262260437,0.8176000118255615,0.9927000403404236,248.0325164794922,58109,,,,,,
148,,,,,58109,1.0363729000091553,,0.6684927940368652,,3.9685471057891846,
149,,,,,58149,,1.0406917333602905,,0.6802293062210083,,3.9295339584350586
149,,,,,58199,,1.0374784469604492,,0.5941479802131653,,3.9600958824157715
149,,,,,58249,,1.0363045930862427,,0.6954119801521301,,4.053407192230225
149,,,,,58299,,1.0358988046646118,,0.693433403968811,,3.9752702713012695
149,,,,,58349,,1.0295408964157104,,0.7318177819252014,,4.0254034996032715
149,,,,,58399,,1.0342495441436768,,0.6408639550209045,,3.9788312911987305
149,,,,,58449,,1.0447258949279785,,0.6706822514533997,,3.962449073791504
149,,,,,58499,,1.040387749671936,,0.7087671756744385,,3.965158462524414
149,0.7354999780654907,0.817799985408783,0.991599977016449,249.53553771972656,58499,,,,,,
149,,,,,58499,1.0347868204116821,,0.6655858755111694,,3.969538450241089,
150,,,,,58549,,1.0302197933197021,,0.6842361092567444,,3.937222957611084
150,,,,,58599,,1.0280249118804932,,0.6331424117088318,,3.93424129486084
150,,,,,58649,,1.040926456451416,,0.8184517025947571,,3.960320472717285
150,,,,,58699,,1.028322458267212,,0.6172317862510681,,3.9802207946777344
150,,,,,58749,,1.030060052871704,,0.5505636930465698,,3.967228889465332
150,,,,,58799,,1.0278160572052002,,0.7163393497467041,,4.0152997970581055
150,,,,,58849,,1.03470778465271,,0.6513243317604065,,3.965790271759033
150,0.7365999817848206,0.819599986076355,0.9919000267982483,250.57969665527344,58889,,,,,,
150,,,,,58889,1.033665418624878,,0.660378098487854,,3.967714309692383,
151,,,,,58899,,1.041144609451294,,0.7066989541053772,,3.986924648284912
151,,,,,58949,,1.0285876989364624,,0.6618125438690186,,3.966010570526123
151,,,,,58999,,1.0382249355316162,,0.6149492859840393,,3.930330753326416
151,,,,,59049,,1.0282843112945557,,0.5754749774932861,,3.9434986114501953
151,,,,,59099,,1.0365729331970215,,0.6672723889350891,,3.9572362899780273
151,,,,,59149,,1.0373517274856567,,0.7888405323028564,,4.034282207489014
151,,,,,59199,,1.0462918281555176,,0.8116484880447388,,4.028525352478027
151,,,,,59249,,1.0341565608978271,,0.7834320068359375,,4.00663423538208
151,0.7324999570846558,0.820900022983551,0.9921999573707581,250.88780212402344,59279,,,,,,
151,,,,,59279,1.0344007015228271,,0.6646497845649719,,3.9683010578155518,
152,,,,,59299,,1.038398265838623,,0.7099201679229736,,3.9439029693603516
152,,,,,59349,,1.0320417881011963,,0.6851506233215332,,3.9258594512939453
152,,,,,59399,,1.0398038625717163,,0.6789027452468872,,3.9814748764038086
152,,,,,59449,,1.0385050773620605,,0.6477078795433044,,3.9979443550109863
152,,,,,59499,,1.0414165258407593,,0.7584562301635742,,4.017793655395508
152,,,,,59549,,1.0347654819488525,,0.696057140827179,,3.98323917388916
152,,,,,59599,,1.0267891883850098,,0.688657820224762,,3.9851222038269043
152,,,,,59649,,1.030191421508789,,0.6170763969421387,,3.9981489181518555
152,0.7364000082015991,0.823199987411499,0.9930000305175781,252.07916259765625,59669,,,,,,
152,,,,,59669,1.0345795154571533,,0.661108136177063,,3.968465566635132,
153,,,,,59699,,1.0284333229064941,,0.5964924097061157,,3.9701480865478516
153,,,,,59749,,1.0310394763946533,,0.5647193789482117,,3.948233127593994
153,,,,,59799,,1.035271406173706,,0.5991129279136658,,3.9295549392700195
153,,,,,59849,,1.041501760482788,,0.5929610133171082,,3.930893898010254
153,,,,,59899,,1.0279877185821533,,0.5581433773040771,,3.974355697631836
153,,,,,59949,,1.0299007892608643,,0.5861329436302185,,3.990732192993164
153,,,,,59999,,1.0304099321365356,,0.6259294152259827,,3.97898530960083
153,,,,,60049,,1.0333720445632935,,0.6980675458908081,,3.901212215423584
153,0.7421000003814697,0.8263999819755554,0.993399977684021,250.84007263183594,60059,,,,,,
153,,,,,60059,1.0315742492675781,,0.6626564860343933,,3.966432571411133,
154,,,,,60099,,1.0255448818206787,,0.5999704599380493,,3.976323127746582
154,,,,,60149,,1.032606840133667,,0.5950082540512085,,3.957728862762451
154,,,,,60199,,1.030421257019043,,0.6545116305351257,,4.018123149871826
154,,,,,60249,,1.0269958972930908,,0.564826250076294,,3.9712653160095215
154,,,,,60299,,1.025973916053772,,0.5669364929199219,,3.973271369934082
154,,,,,60349,,1.0309336185455322,,0.7556390166282654,,3.980443000793457
154,,,,,60399,,1.0316052436828613,,0.6222561597824097,,3.9023337364196777
154,,,,,60449,,1.0444074869155884,,0.5645687580108643,,3.897785186767578
154,0.7258999347686768,0.8291000127792358,0.9925000071525574,254.8779754638672,60449,,,,,,
154,,,,,60449,1.031998634338379,,0.6623867154121399,,3.9668545722961426,
155,,,,,60499,,1.0377293825149536,,0.6734549403190613,,3.909334659576416
155,,,,,60549,,1.041183590888977,,0.5699225664138794,,3.9294333457946777
155,,,,,60599,,1.043156385421753,,0.7553300261497498,,3.958449363708496
155,,,,,60649,,1.0358312129974365,,0.5935129523277283,,3.9626784324645996
155,,,,,60699,,1.0461199283599854,,0.6820622086524963,,3.9752707481384277
155,,,,,60749,,1.0398842096328735,,0.743069589138031,,3.9584617614746094
155,,,,,60799,,1.0310794115066528,,0.6650657653808594,,3.975553035736084
155,0.7476999759674072,0.8271999955177307,0.9923000335693359,253.9069366455078,60839,,,,,,
155,,,,,60839,1.0350873470306396,,0.6573458313941956,,3.965407371520996,
156,,,,,60849,,1.0295103788375854,,0.6882035136222839,,3.955232620239258
156,,,,,60899,,1.0305181741714478,,0.6301642060279846,,3.979127883911133
156,,,,,60949,,1.0273728370666504,,0.5528079271316528,,3.8989133834838867
156,,,,,60999,,1.0227144956588745,,0.6985905766487122,,3.926534652709961
156,,,,,61049,,1.0385220050811768,,0.5723735690116882,,3.9484753608703613
156,,,,,61099,,1.0385327339172363,,0.6058626770973206,,3.9907150268554688
156,,,,,61149,,1.0289584398269653,,0.6487842202186584,,3.957843780517578
156,,,,,61199,,1.041334867477417,,0.6068410277366638,,3.9449777603149414
156,0.7287999391555786,0.8202000260353088,0.9934999942779541,255.77806091308594,61229,,,,,,
156,,,,,61229,1.032583236694336,,0.6594579219818115,,3.966521739959717,
157,,,,,61249,,1.0323870182037354,,0.7611526250839233,,3.9631118774414062
157,,,,,61299,,1.0320855379104614,,0.6331491470336914,,3.934067726135254
157,,,,,61349,,1.045212745666504,,0.6653338670730591,,4.0228447914123535
157,,,,,61399,,1.0313585996627808,,0.6176882386207581,,3.953333854675293
157,,,,,61449,,1.0364071130752563,,0.7056939005851746,,4.025110244750977
157,,,,,61499,,1.0331846475601196,,0.6317007541656494,,3.9734106063842773
157,,,,,61549,,1.0273398160934448,,0.6610271334648132,,3.9858169555664062
157,,,,,61599,,1.027661919593811,,0.5910409092903137,,3.994987964630127
157,0.7182999849319458,0.8180000185966492,0.9921000003814697,256.0147705078125,61619,,,,,,
157,,,,,61619,1.0335129499435425,,0.6570804119110107,,3.965639114379883,
158,,,,,61649,,1.0244076251983643,,0.6808794736862183,,3.9811182022094727
158,,,,,61699,,1.0257279872894287,,0.6723493933677673,,3.9502086639404297
158,,,,,61749,,1.031184434890747,,0.7316836714744568,,3.988588333129883
158,,,,,61799,,1.0473108291625977,,0.6564080119132996,,3.9261789321899414
158,,,,,61849,,1.0275905132293701,,0.671783983707428,,3.983400821685791
158,,,,,61899,,1.0279929637908936,,0.6446218490600586,,4.008174419403076
158,,,,,61949,,1.0396214723587036,,0.6345363259315491,,3.9643163681030273
158,,,,,61999,,1.039655089378357,,0.6098966002464294,,3.9372706413269043
158,0.7381000518798828,0.8288999795913696,0.9937999844551086,257.0665588378906,62009,,,,,,
158,,,,,62009,1.0330342054367065,,0.6562892198562622,,3.9662907123565674,
159,,,,,62049,,1.0342730283737183,,0.6728837490081787,,3.912006378173828
159,,,,,62099,,1.0273799896240234,,0.743256688117981,,3.9733171463012695
159,,,,,62149,,1.0326184034347534,,0.6468023061752319,,4.014035224914551
159,,,,,62199,,1.0363181829452515,,0.614690363407135,,3.9744768142700195
159,,,,,62249,,1.0396908521652222,,0.7171293497085571,,3.9577465057373047
159,,,,,62299,,1.0356780290603638,,0.6183332204818726,,3.9317679405212402
159,,,,,62349,,1.0311107635498047,,0.7259795665740967,,3.9475574493408203
159,,,,,62399,,1.0283327102661133,,0.7643943428993225,,3.9727630615234375
159,0.7425999641418457,0.8280999660491943,0.9945000410079956,258.0971984863281,62399,,,,,,
159,,,,,62399,1.03047776222229,,0.6501573920249939,,3.9618473052978516,
160,,,,,62449,,1.02908194065094,,0.7697136998176575,,3.919814109802246
160,,,,,62499,,1.033366322517395,,0.5381019711494446,,3.959890365600586
160,,,,,62549,,1.035354733467102,,0.539023220539093,,3.9229249954223633
160,,,,,62599,,1.0276347398757935,,0.5882026553153992,,3.9285707473754883
160,,,,,62649,,1.0328211784362793,,0.6808223128318787,,3.979127883911133
160,,,,,62699,,1.0285868644714355,,0.6777026653289795,,4.043545722961426
160,,,,,62749,,1.029890537261963,,0.5893973708152771,,3.9096899032592773
160,0.7383999824523926,0.8278000354766846,0.9927999973297119,258.4788513183594,62789,,,,,,
160,,,,,62789,1.0322809219360352,,0.6464394330978394,,3.9641144275665283,
161,,,,,62799,,1.021740436553955,,0.6301059126853943,,3.9082794189453125
161,,,,,62849,,1.048629641532898,,0.6769159436225891,,3.96535587310791
161,,,,,62899,,1.0325243473052979,,0.5813264846801758,,3.915431022644043
161,,,,,62949,,1.034604787826538,,0.6872041821479797,,3.9519143104553223
161,,,,,62999,,1.0258166790008545,,0.6918109059333801,,3.9620466232299805
161,,,,,63049,,1.0332403182983398,,0.7198327779769897,,4.00856876373291
161,,,,,63099,,1.0249509811401367,,0.7051520347595215,,3.979830265045166
161,,,,,63149,,1.0215333700180054,,0.6879408359527588,,3.955958843231201
161,0.7324999570846558,0.8295999765396118,0.9927999973297119,260.2445373535156,63179,,,,,,
161,,,,,63179,1.031445860862732,,0.6458700299263,,3.961277723312378,
162,,,,,63199,,1.0287615060806274,,0.7611610889434814,,3.947845458984375
162,,,,,63249,,1.038485050201416,,0.7358564734458923,,3.9673051834106445
162,,,,,63299,,1.0378211736679077,,0.6249442100524902,,3.9372634887695312
162,,,,,63349,,1.0326913595199585,,0.6135138869285583,,4.024603843688965
162,,,,,63399,,1.0422930717468262,,0.7150260806083679,,3.9891977310180664
162,,,,,63449,,1.0372227430343628,,0.5765783786773682,,3.963027000427246
162,,,,,63499,,1.0267287492752075,,0.6571216583251953,,3.97579288482666
162,,,,,63549,,1.0256001949310303,,0.7516235709190369,,3.977229118347168
162,0.7330999970436096,0.8199000358581543,0.9919999837875366,260.568359375,63569,,,,,,
162,,,,,63569,1.0327783823013306,,0.647427499294281,,3.9613099098205566,
163,,,,,63599,,1.038883090019226,,0.6357483863830566,,4.017287254333496
163,,,,,63649,,1.03164541721344,,0.6892342567443848,,3.958919048309326
163,,,,,63699,,1.0389076471328735,,0.6823809146881104,,3.9751882553100586
163,,,,,63749,,1.0324583053588867,,0.5108705759048462,,3.9428606033325195
163,,,,,63799,,1.038856029510498,,0.5645254254341125,,3.959331512451172
163,,,,,63849,,1.0345898866653442,,0.548678994178772,,3.9544591903686523
163,,,,,63899,,1.0223044157028198,,0.7846200466156006,,4.004796028137207
163,,,,,63949,,1.0315392017364502,,0.5995638966560364,,3.9459972381591797
163,0.7375999689102173,0.8309000134468079,0.9939999580383301,261.7658996582031,63959,,,,,,
163,,,,,63959,1.0318355560302734,,0.6439782977104187,,3.961169481277466,
164,,,,,63999,,1.0304230451583862,,0.5225316882133484,,3.9521360397338867
164,,,,,64049,,1.0311717987060547,,0.6660825610160828,,3.9581408500671387
164,,,,,64099,,1.0290858745574951,,0.637665867805481,,3.9522571563720703
164,,,,,64149,,1.022108554840088,,0.6595655679702759,,3.9489917755126953
164,,,,,64199,,1.0374741554260254,,0.6664855480194092,,3.9427032470703125
164,,,,,64249,,1.028441071510315,,0.6700504422187805,,3.9906506538391113
164,,,,,64299,,1.0409808158874512,,0.5458929538726807,,3.920820713043213
164,,,,,64349,,1.0268161296844482,,0.6678586006164551,,3.921767234802246
164,0.7218999862670898,0.822100043296814,0.9927999973297119,261.4501647949219,64349,,,,,,
164,,,,,64349,1.0325111150741577,,0.6469055414199829,,3.9608511924743652,
165,,,,,64399,,1.0254368782043457,,0.60306316614151,,3.9676671028137207
165,,,,,64449,,1.0306065082550049,,0.6577419638633728,,3.9562439918518066
165,,,,,64499,,1.0290045738220215,,0.47497570514678955,,3.952789306640625
165,,,,,64549,,1.0202839374542236,,0.7549252510070801,,3.980053424835205
165,,,,,64599,,1.0312825441360474,,0.6255437731742859,,3.9752073287963867
165,,,,,64649,,1.026934266090393,,0.6930999755859375,,3.9799914360046387
165,,,,,64699,,1.0367798805236816,,0.5517740249633789,,3.892003059387207
165,0.7455999851226807,0.8314000368118286,0.9940000176429749,263.77667236328125,64739,,,,,,
165,,,,,64739,1.029560923576355,,0.6451235413551331,,3.96187424659729,
166,,,,,64749,,1.036383032798767,,0.6883352398872375,,3.9393320083618164
166,,,,,64799,,1.0310884714126587,,0.6228739023208618,,3.9545793533325195
166,,,,,64849,,1.0341179370880127,,0.5837559103965759,,3.9141712188720703
166,,,,,64899,,1.027786135673523,,0.5510892271995544,,3.964085578918457
166,,,,,64949,,1.031795620918274,,0.6302911639213562,,3.932438850402832
166,,,,,64999,,1.0371568202972412,,0.6725854873657227,,4.029122829437256
166,,,,,65049,,1.0364705324172974,,0.581826388835907,,3.988842487335205
166,,,,,65099,,1.037697196006775,,0.6236740350723267,,3.9728851318359375
166,0.7397000193595886,0.8295000791549683,0.9933000206947327,263.89239501953125,65129,,,,,,
166,,,,,65129,1.0311343669891357,,0.6421672105789185,,3.9614078998565674,
167,,,,,65149,,1.0316693782806396,,0.7476419806480408,,3.982844352722168
167,,,,,65199,,1.0368365049362183,,0.5760382413864136,,3.9021263122558594
167,,,,,65249,,1.0362026691436768,,0.5940344333648682,,3.9430136680603027
167,,,,,65299,,1.0339956283569336,,0.6970569491386414,,3.9947261810302734
167,,,,,65349,,1.0306105613708496,,0.7028232216835022,,3.9903669357299805
167,,,,,65399,,1.0292458534240723,,0.621850311756134,,3.942750930786133
167,,,,,65449,,1.0247061252593994,,0.5342655777931213,,3.95407772064209
167,,,,,65499,,1.0244059562683105,,0.5896812677383423,,3.938368320465088
167,0.7416000366210938,0.8201999664306641,0.9924999475479126,264.73480224609375,65519,,,,,,
167,,,,,65519,1.030565857887268,,0.6406944990158081,,3.958028793334961,
168,,,,,65549,,1.0272921323776245,,0.6054627299308777,,4.002964973449707
168,,,,,65599,,1.0237804651260376,,0.5430358052253723,,3.977004051208496
168,,,,,65649,,1.026531457901001,,0.7198923826217651,,3.9932241439819336
168,,,,,65699,,1.026418685913086,,0.7041040658950806,,3.930367946624756
168,,,,,65749,,1.0259878635406494,,0.7923780679702759,,3.93961238861084
168,,,,,65799,,1.0264198780059814,,0.6016031503677368,,3.9697651863098145
168,,,,,65849,,1.0295937061309814,,0.7263611555099487,,4.020629405975342
168,,,,,65899,,1.0393133163452148,,0.5874884724617004,,3.9473214149475098
168,0.7300000190734863,0.81659996509552,0.9915000200271606,266.1582946777344,65909,,,,,,
168,,,,,65909,1.0291829109191895,,0.6425487995147705,,3.960049629211426,
169,,,,,65949,,1.0338881015777588,,0.6018335223197937,,3.9235754013061523
169,,,,,65999,,1.0200015306472778,,0.7557017803192139,,3.9581079483032227
169,,,,,66049,,1.0245840549468994,,0.5931974053382874,,3.987466812133789
169,,,,,66099,,1.036438226699829,,0.6242706179618835,,3.972806930541992
169,,,,,66149,,1.0336065292358398,,0.6081861257553101,,3.963459014892578
169,,,,,66199,,1.0351556539535522,,0.6976363658905029,,3.9341888427734375
169,,,,,66249,,1.0247926712036133,,0.6425356268882751,,3.953225612640381
169,,,,,66299,,1.0273035764694214,,0.48887336254119873,,3.9201388359069824
169,0.7440999746322632,0.8237999677658081,0.9930000305175781,265.6658020019531,66299,,,,,,
169,,,,,66299,1.030623435974121,,0.636844277381897,,3.9593663215637207,
170,,,,,66349,,1.02317476272583,,0.6141350269317627,,3.8955183029174805
170,,,,,66399,,1.0272929668426514,,0.5938335657119751,,3.96063232421875
170,,,,,66449,,1.0380939245224,,0.5669368505477905,,3.9193382263183594
170,,,,,66499,,1.0233192443847656,,0.6091673374176025,,3.936281204223633
170,,,,,66549,,1.0254690647125244,,0.6360383033752441,,3.9506216049194336
170,,,,,66599,,1.0333529710769653,,0.6960383057594299,,3.972691535949707
170,,,,,66649,,1.0248055458068848,,0.5233148336410522,,3.9149112701416016
170,0.733299970626831,0.8259000182151794,0.9932000637054443,267.09033203125,66689,,,,,,
170,,,,,66689,1.029848575592041,,0.6383056044578552,,3.9576542377471924,
171,,,,,66699,,1.0324773788452148,,0.6047539710998535,,3.9137697219848633
